business_id,anger,joy,sadness
PgPLpYOKrqHTh5tBG311Ng,0.0012988582020625,0.935291826725006,0.0035531118046492
h4RaM9E8C0d20Uw-nLR5aw,0.0051984270103275,0.3909232020378113,0.0188639033585786
8x7oJzbcOndkG7Mlo96eXA,0.0047160224057734,0.9480856657028198,0.012162322178483
eR5dxMBiFXqQbv8Kego3FA,0.022625096142292,0.0567141287028789,0.7874578237533569
ppV8AwESFjlG5FSRXdvtyg,0.0152222942560911,0.0170364119112491,0.0045581823214888
jEAqMCGw3ocephZJFsl-qw,0.0024207285605371,0.8344624042510986,0.0163090676069259
Mwc3n5Psw9wRaQ22vZWDYQ,0.0019543769303709,0.8383119702339172,0.0080336118116974
mrM5DyEz2jjI5DpuPvM_aw,0.0499466396868228,0.0292450152337551,0.1408655345439911
38nwm38VsT5ABneQE-elxg,0.0055011538788676,0.0835473462939262,0.0056110965088009
KkdLjGfVsfGESNkE0ktURg,0.0024535567499697,0.905699610710144,0.0034508735407143
uiLHEHh1VZ6u8Wx1kXcROg,0.0041171703487634,0.6066008806228638,0.0132036227732896
oToFygrpTn3OUpFkPFMxfA,0.0184669997543096,0.1621280163526535,0.0392332784831523
Iv3xPoN_PE_09HdSnL5oEQ,0.0056312405504286,0.046133778989315,0.1218589469790458
vV57YWbrHqm1iylWmIdwVA,0.0027459366247057,0.8040687441825867,0.0088693192228674
SvDyTNMMznMKt_W1IQ1v6Q,0.0243597123771905,0.1363933533430099,0.026182496920228
bdIdqfR3G_2MnAstYqQJgQ,0.8013774156570435,0.0095144864171743,0.069661721587181
dbn2SoD5uPG15Yd4UcmEzA,0.0013510407879948,0.9714784026145936,0.002794531872496
TjAsf2vHEYh_mCHpQqGgDA,0.0015421418938785,0.9320195317268372,0.0022937823086977
jh8j-DWqgWkbRe_a2XtKFQ,0.0113079948350787,0.936799943447113,0.0050209988839924
42dVj5q-LMx_iJxcq5Fzng,0.0062110987491905,0.0085386941209435,0.965170681476593
uiLHEHh1VZ6u8Wx1kXcROg,0.0395853966474533,0.0197471734136343,0.0634543225169181
q7h9Feqfh3AEJTzAwru07Q,0.001129368902184,0.9603793025016784,0.0033035480882972
ZYS967VjyavLFLG9Qrc9gQ,0.0126751950010657,0.0278737321496009,0.1594116687774658
e1S4RgmEpIJ2iONMV4oxeQ,0.0476617850363254,0.0922623202204704,0.766576886177063
ppV8AwESFjlG5FSRXdvtyg,0.0040457928553223,0.8621440529823303,0.0062378821894526
u7uFQCoHFtBKCtbWUm6yZw,0.0021733164321631,0.859917938709259,0.0038263630121946
pEcuY1DDejLZAj-Y4lnZkg,0.0057748388499021,0.0486742407083511,0.7408488392829895
ETsHfis7Dm932TS0dRjcoQ,0.0018253752496093,0.928080439567566,0.0031496868468821
_HO5ubZyfVKVWytSDZy1tA,0.0030832348857074,0.7843803763389587,0.0137063711881637
_6A-vMw12vryDpFRy5vhuQ,0.8483461737632751,0.0147845717146992,0.0391086973249912
WZm72JqVRfpw2Pu3vag9gw,0.0007878732867538,0.9792805314064026,0.0023199215065687
Yc3v9xTc47wJ6OxZASr4Og,0.0062220487743616,0.1952938437461853,0.4164079129695892
5zOYg50gWuLkg7vfxjDsEw,0.0066821533255279,0.3782058358192444,0.0080414470285177
snTpO07JxjGhwJbE4RDFIA,0.0207734070718288,0.0408644266426563,0.6980913281440735
OkyiiyLbPCM0HVGp3jps2Q,0.0019306967733427,0.918586492538452,0.0036720491480082
5qWdftveruKnOJ9FKXcGcA,0.0034474597778171,0.5930280685424805,0.0360037609934806
rNPddzp4s_Zgj3nrZcYZaA,0.0011153583182021,0.9925915002822876,0.0023235073313117
38nwm38VsT5ABneQE-elxg,0.0044802813790738,0.2130987644195556,0.4207117557525635
kRvZUnDK3Rn7a7WvGUZ6QQ,0.0027773671317845,0.0347905047237873,0.6618130207061768
G8pVaj3yS503ah8fxncDVA,0.0099370246753096,0.2285088747739792,0.0231496784836053
yy3XR0wu1K4BTAdQjRoc0w,0.001066171680577,0.9670833945274352,0.0033955799881368
OJ9BTwxBGfVvynZnO1bd7Q,0.014351344667375,0.2085136175155639,0.0137575771659612
01Vuw9VgqJVIwThiGg3sRA,0.0030833806376904,0.1089558973908424,0.0258733294904232
u7uFQCoHFtBKCtbWUm6yZw,0.0017882996471598,0.9482853412628174,0.0021844699513167
CpV8X8DHk2VqWo11CEde-w,0.0030045092571526,0.9765215516090392,0.0019680839031934
30cpm1uq6xcQCmN6JTrB8w,0.0016970648430287,0.9443360567092896,0.0033463528379797
ptJnKvMCb8AjPhKsUWATLQ,0.0045123854652047,0.9092712998390198,0.0038397470489144
Mwc3n5Psw9wRaQ22vZWDYQ,0.0010193190537393,0.9494826793670654,0.0070711397565901
xTCSNzu7387VHOPO7DkEzA,0.0023385712411254,0.964509904384613,0.0014925902942195
Hlrjh-c8sazwp7FWRQjXSg,0.0033878684043884,0.7885094881057739,0.1924532353878021
CSZmpx5iQsXAl7Pkt4WNlw,0.0128761706873774,0.1698726713657379,0.3581523299217224
bHqxzEXdvY4M6wdnkYzpVA,0.0020894410554319,0.8978826403617859,0.0261803343892097
XeeTJDWyvj6JSDxGgG4A6A,0.005610377062112,0.3694417178630829,0.0115957548841834
5qWdftveruKnOJ9FKXcGcA,0.4971735775470733,0.0217927508056163,0.2107181102037429
MQXOzhLEF-SV4azYDlOLeg,0.0024446279276162,0.9659567475318908,0.0023936389479786
RZJQTaxWa4GUTQKDXJHBmQ,0.0022996542975306,0.0016456445446237,0.0069115506485104
_4bhVmlvT9dvqydQG2TOMA,0.0034015895798802,0.9180457592010498,0.0107449013739824
my8iGnzOiOO3__WCuRRlbQ,0.0031235092319548,0.0067818602547049,0.0222477298229932
Tf7c38yepZzZvPG9wxNIqw,0.0060874545015394,0.2373025566339492,0.0183896552771329
qma1sGQv7ArUtzuUTQElRg,0.0047892308793962,0.7709436416625977,0.0073293265886604
w_OFnYUfP201HjxvgGKf-A,0.046804841607809,0.0122271524742245,0.8813492655754089
2kfa2IBX3oy2zQX4PAkEpg,0.0033508474007248,0.8133925795555115,0.0055966512300074
9DwHhJs0YFGIFvZym6PRlw,0.0119613390415906,0.0119699658825993,0.6161245107650757
So5ynsJSVB1qaDek1oXvXg,0.0057911276817321,0.9067910313606262,0.0041299220174551
CftOliRKBvSPABNzt49pdQ,0.0014392543816938,0.9704449772834778,0.0027685805689543
NHb6QTrJOnyIj-Zd0fYzFg,0.0035568161401897,0.8152246475219727,0.0165632776916027
YUtYV7iXqiUX19gFBiy9SQ,0.1798744052648544,0.016052832826972,0.7166635990142822
YUtYV7iXqiUX19gFBiy9SQ,0.0024034664966166,0.8023292422294617,0.0111641017720103
TSKCK51GymAsxiA-kx-RiA,0.0011665073689073,0.9644405841827391,0.0039115105755627
OR7VJQ3Nk1wCcIbPN4TCQQ,0.0026139284018427,0.7622583508491516,0.0061602238565683
8ASzjS3ITg5bQSyObsCx5w,0.0034916047006845,0.7724760174751282,0.0172940865159034
dbn2SoD5uPG15Yd4UcmEzA,0.0046749915927648,0.8469370007514954,0.0100118238478899
TjAsf2vHEYh_mCHpQqGgDA,0.001728989300318,0.028784841299057,0.8968459367752075
xwjUyOwIQuFNaBCxhedwLA,0.0017289171228185,0.9297595620155334,0.0033893710933625
6KoyHbN2qSUsioqrjXLeEg,0.0034353425726294,0.7538728713989258,0.0046745906583964
jL251AHFcygyUEfAAF3h2Q,0.0064211334101855,0.13461235165596,0.0528932213783264
jh8j-DWqgWkbRe_a2XtKFQ,0.0035300492309033,0.595275342464447,0.0133207105100154
UWB_Oi9dkPwXfhYgFMnjsw,0.0036391525063663,0.9586573243141174,0.0025049208197742
b36EeutJRvowZMr9TpQm0w,0.5923084020614624,0.0041373316198587,0.0191450584679842
Xq-8-I0U8Artr7d70SjX-g,0.4369357824325561,0.0174827836453914,0.3018118739128113
HinJ2YxjHb304KH7q1eAfg,0.0097681898623704,0.0129089783877134,0.3668007552623749
N8vvl_dRa0R9ooJqWFJ4GQ,0.0016313595697283,0.853924036026001,0.0586444064974784
NjfHajT4G22xIINqpmNlXw,0.0024544966872781,0.882230818271637,0.0022771644871681
AaTpjyw-EiODgi3tR4Xr-g,0.0417182892560958,0.479766845703125,0.1814335584640503
5kXqNRNpxm4vP_awcidPDA,0.0598184689879417,0.5321420431137085,0.0306194256991148
9mE7Xp0hH6TMv3eaf2Ylxg,0.2144707441329956,0.4901002049446106,0.2033680230379104
_KlEMZvay1c9xYctKFtN-w,0.110173799097538,0.4088169038295746,0.2893790900707245
GIRFpGtBBrUuXt8k9yUf6Q,0.0081535251811146,0.5915588736534119,0.009590832516551
73ZXjIfdHJs59XOzKHQ45g,0.001955535961315,0.9356892108917236,0.0035393303260207
vXhrovlPWEnPKCbZMcsZDA,0.0057055503129959,0.8834401369094849,0.0260354988276958
S7yGUC9DmOaw5B2fiDvY9Q,0.0324543640017509,0.1415231227874755,0.0244132913649082
0o8k654DD4h8ywBOXP1GRA,0.0031288075260818,0.0350812710821628,0.7945157289505005
Byul1JRl45pjFnKQrhC_WQ,0.0353128351271152,0.895450234413147,0.0050851944833993
TOqkNXJ9yHwzYBTCgS559Q,0.0032035128679126,0.3209026157855987,0.0052811740897595
JQz0_R70G3bjQ5dRqrhxKQ,0.0304202400147914,0.0085888924077153,0.0226716306060552
qFVYd-IZ0dXIuMB4CeeGeg,0.0050247185863554,0.0134414536878466,0.8593289256095886
_KlEMZvay1c9xYctKFtN-w,0.0034310312476009,0.7539107799530029,0.0049728555604815
ALK-7tTvDKAzxAtIiNyh2A,0.0028243530541658,0.8485051393508911,0.0041507184505462
zCELc_Vqc0EbnTwbkpUIEA,0.0023786923848092,0.8738844990730286,0.003714341437444
xwjUyOwIQuFNaBCxhedwLA,0.0108930338174104,0.5251690149307251,0.0273108780384063
-K0LoSCfh8i5U_y53Krepg,0.0046660499647259,0.914922833442688,0.0035965023562312
U0ICWpbd1C0GD9SpIv3bSA,0.0080343624576926,0.0635760873556137,0.4920514822006225
Gmj8oyfKmr0ezXaB2XVuOg,0.0028272045310586,0.6511805057525635,0.0083332974463701
KkdLjGfVsfGESNkE0ktURg,0.0043512666597962,0.8770725727081299,0.0062083466909825
JQz0_R70G3bjQ5dRqrhxKQ,0.0044264458119869,0.0050855609588325,0.003839454613626
FETOMjqpKGXWRbdNt53QIg,0.01256940420717,0.0696754232048988,0.3422537744045257
vl40Oa75v42jvJsHwpCGKA,0.0011904033599421,0.9560654163360596,0.0041077747009694
ipZ7neK1bjBAUrCqyCvB_Q,0.0155839687213301,0.0139871425926685,0.7791717052459717
3qgz5OPfl7CRa3igH4s1Sg,0.0239819046109914,0.6577668190002441,0.0431425720453262
sAZw9iW3owpiUxhKeuGt5A,0.0057405005209147,0.4367668628692627,0.0428443476557731
5qWdftveruKnOJ9FKXcGcA,0.006372014991939,0.6318356394767761,0.0126634566113352
bbL7sLg9gR3_08LZOriyTA,0.0021435238886624,0.9364367723464966,0.0063860989175736
4nDVM0XqWrcKQbMYlXDWCg,0.009127109311521,0.4050963819026947,0.348229706287384
XgnArX8m2BaGtpJp5Mx2qg,0.011831035837531,0.3277845978736877,0.0566364265978336
NDzQFHW671hbB-aArOy12A,0.0027904629241675,0.8768435716629028,0.0519195087254047
qCNY42GtdQ9SNyB_zSf4jw,0.0084345210343599,0.0820917636156082,0.0171097312122583
Vsbe7-4gt485ri-WQOsP2A,0.0012139602331444,0.0075699817389249,0.9358361959457396
w520vYWEpEYBf90rSr9NVA,0.0102855879813432,0.2594644427299499,0.4274029731750488
vl40Oa75v42jvJsHwpCGKA,0.0059831202961504,0.9233898520469666,0.0041719349101185
UoZg0xZepdMXbK_2dtT2nw,0.0026387476827949,0.8761305212974548,0.0089285401627421
YHvJyyklyzsQhCnbJu7pFA,0.0020330431871116,0.9667704105377196,0.0032396896276623
rCOIoZ3WuA6pkgRltfEN1g,0.0062667778693139,0.7106149196624756,0.0136876637116074
05wBSwtKBCad4B9GpzXY_g,0.3547046482563019,0.1425994634628296,0.4123211205005646
CftOliRKBvSPABNzt49pdQ,0.0072667896747589,0.8069284558296204,0.0385269671678543
OR7VJQ3Nk1wCcIbPN4TCQQ,0.0022193694021552,0.5462434887886047,0.0817590430378913
jUVk21Kkf7awzvnj8oci3Q,0.0018938761204481,0.8860414624214172,0.0083154998719692
Kt7jsrE-KmcW30IS2aNpeA,0.0043114610016345,0.5326051115989685,0.0045312959700822
snTpO07JxjGhwJbE4RDFIA,0.0029316421132534,0.6403493881225586,0.0198659487068653
1Pprt5BURngs1jvXTPWopA,0.0122905746102333,0.1145381703972816,0.0781768709421157
GW-H37yWCNhgWPg9RwKbVA,0.0007503581000491,0.985932230949402,0.0012150428956374
xTCSNzu7387VHOPO7DkEzA,0.0019276697421446,0.9270719885826112,0.0095500191673636
uw81ROh3A3sw2kZ346u18g,0.0043079876340925,0.5171824097633362,0.0063599683344364
MQRZphoLZVK278Na2YjzgQ,0.0032033517491072,0.5120826959609985,0.0082603795453906
wazRghDjVEiSzTt9WXCPOA,0.0044262828305363,0.0818649306893348,0.0089465361088514
KelJcIYD7uOzQ2lIrVZpUA,0.0011623766040429,0.969168484210968,0.0015769983874633
nYzCXMzSk8pjMnYVI6z3RA,0.0021175667643547,0.8594651222229004,0.0080587565898895
qma1sGQv7ArUtzuUTQElRg,0.0028807541821151,0.8156946897506714,0.0055283056572079
8x7oJzbcOndkG7Mlo96eXA,0.0024269761051982,0.9480494856834412,0.0037387209013104
2qO7VIhrgc_mpW7LsTFfFw,0.0030361600220203,0.1637211143970489,0.0393458902835845
CTQvYTvrpV9yx3vBpsHOUQ,0.4870667159557342,0.0074322475120425,0.0697996169328689
R9CkIswjh9tRaI-oChUBGA,0.0038163147401064,0.0149739431217312,0.899169921875
roy566JpT8RPwKQDQYt-LQ,0.0011047297157347,0.9347084164619446,0.0067087253555655
bsumxuX4XOeJGTmc_ttm7g,0.0044994349591434,0.7892783284187317,0.0736357346177101
ipZ7neK1bjBAUrCqyCvB_Q,0.0035578911192715,0.7846139073371887,0.0262009687721729
YV83252nBml7BmQLdAniYg,0.0035861439537256,0.9586454629898072,0.0026844022795557
IGna30iAQJa6RMbsv-9tWg,0.0021149478852748,0.8964969515800476,0.0045687081292271
tdF2pzXYwZw5uvhITLpQXQ,0.0015035128453746,0.9242737889289856,0.0036605999339371
UM6XgOtTX4DWWcGDTWtjEg,0.0032936807256191,0.4575597643852234,0.0159381050616502
5zOYg50gWuLkg7vfxjDsEw,0.0090271783992648,0.2053544968366623,0.0087421806529164
KkdLjGfVsfGESNkE0ktURg,0.0033548567444086,0.8630036115646362,0.0075581236742436
QK9s-Chx69_U-M2gsPb3Gw,0.0007888753898441,0.9775614142417908,0.0023401139769703
R9CkIswjh9tRaI-oChUBGA,0.961881935596466,0.0012810416519641,0.0061844708397984
HLYdtUB81Pig_uP9LRuq_Q,0.0020536356605589,0.9287127256393432,0.005432438571006
5zOYg50gWuLkg7vfxjDsEw,0.0054177758283913,0.7874489426612854,0.0069606048054993
EMeQK7kSpsncKYYza3ypjA,0.0103785498067736,0.0130812982097268,0.6161938309669495
ramBBnf8_ZAZ16aUnSUMJg,0.1446796357631683,0.2549669742584228,0.0812661722302436
nk96iwJV1_p2HECYQW1ysA,0.0011031029280275,0.955098569393158,0.0037925743963569
6ujYoGpCBh8A-PJyzZvzNg,0.002107034670189,0.8959669470787048,0.0049313106574118
OR7VJQ3Nk1wCcIbPN4TCQQ,0.0016449771355837,0.9657061100006104,0.0027293360326439
mUdjeVjdsiOQMBK41x0Bow,0.0053946375846862,0.7645953297615051,0.0190815515816211
OJ9BTwxBGfVvynZnO1bd7Q,0.0049641798250377,0.5604494214057922,0.0307219643145799
6_d8wy4dlTH3jVmjyn3o7w,0.0077641415409743,0.5825311541557312,0.010392814874649
9mE7Xp0hH6TMv3eaf2Ylxg,0.0272711887955665,0.8628703355789185,0.0219374001026153
b36EeutJRvowZMr9TpQm0w,0.002730805426836,0.9167008996009828,0.0053707640618085
3eVq5UURF4LC1F_1fJFKag,0.0028172058518975,0.9152560234069824,0.0036689669359475
JQz0_R70G3bjQ5dRqrhxKQ,0.001328004640527,0.9606110453605652,0.0022290516644716
zCELc_Vqc0EbnTwbkpUIEA,0.0031763014849275,0.8540274500846863,0.0035851805005222
JZIZwIM5yrHMFByQPwU2IA,0.0025106091052293,0.8512431383132935,0.0088951978832483
OR7VJQ3Nk1wCcIbPN4TCQQ,0.0021350118331611,0.913999319076538,0.0048419241793453
j8JOZvfeHEfUWq3gEz6ABQ,0.0054462486878037,0.7446045875549316,0.0034838321153074
xwjUyOwIQuFNaBCxhedwLA,0.0044569754973053,0.074915625154972,0.8449018597602844
x2ILIoH7NLPHuYKSItNPTw,0.1066736802458763,0.0108996992930769,0.3101579546928406
NDzQFHW671hbB-aArOy12A,0.0084340134635567,0.3114477694034576,0.085320308804512
dKIZ6KrbcVwg-p3VnEY5zw,0.9709030389785768,0.0029885186813771,0.0097003942355513
42dVj5q-LMx_iJxcq5Fzng,0.007421369664371,0.6182502508163452,0.0991726294159889
yMeC2ltA33lJ-nBIQP4sJQ,0.0015227883122861,0.9273133277893066,0.0052923150360584
KJK4cCS1Toi7qzpOxcvhFg,0.0041504399850964,0.5743078589439392,0.0145646296441555
XrIFOZ_eY1KTsg6lYRTg4w,0.946946382522583,0.007927936501801,0.0022803512401878
TMBbCDQG6bENJoQSST0XiA,0.002473714062944,0.9062504172325134,0.0035551602486521
Sta8MzuLQAMEiGn0DQaXvg,0.001069740508683,0.9488513469696044,0.0031185452826321
rCOIoZ3WuA6pkgRltfEN1g,0.8061889410018921,0.0049786129966378,0.1020460650324821
ZYS967VjyavLFLG9Qrc9gQ,0.0014410129515454,0.9303955435752868,0.0048802169039845
Bt1kg3Whr5EG6nsp1oC4Pw,0.0059138964861631,0.6885058283805847,0.0408629328012466
OkyiiyLbPCM0HVGp3jps2Q,0.0042444574646651,0.6498396396636963,0.0177731271833181
TMBbCDQG6bENJoQSST0XiA,0.0023241324815899,0.8760718703269958,0.0044471910223364
tMsQnjwF4T8_a_JbfbaCFw,0.0028219181112945,0.9073062539100648,0.0025762999430298
jcnKA1gG7Tek_UT2zWBI6w,0.0337614603340625,0.4915201365947723,0.3262853026390075
6N44KZ0qDcY1n1Rz0Nw3bg,0.0075272605754435,0.902428388595581,0.0310352854430675
hFfxaiz7GW3oAh9E1nOQmw,0.9096310138702391,0.0043907538056373,0.0123146325349807
1EOnQ9tfdx8Qasvn6-ttZw,0.0027670019771903,0.896851658821106,0.009939438663423
R9CkIswjh9tRaI-oChUBGA,0.0206736698746681,0.0092840353026986,0.1116276532411575
_1wGbJlj9gRIcbGikrhUmA,0.0025549489073455,0.8542889952659607,0.0049679814837872
G8pVaj3yS503ah8fxncDVA,0.0023751503322273,0.9057989120483398,0.0077202152460813
CpV8X8DHk2VqWo11CEde-w,0.0018278235802426,0.8612313866615295,0.007369034923613
QOPcqO5zvGVZL54917JUdw,0.0019780669827014,0.9102728962898254,0.006505771074444
CpV8X8DHk2VqWo11CEde-w,0.0024458547122776,0.8502892851829529,0.0028235127683728
Xq-8-I0U8Artr7d70SjX-g,0.0126683581620454,0.1502793133258819,0.0543155707418918
rNPddzp4s_Zgj3nrZcYZaA,0.0211897455155849,0.0045274533331394,0.0794243514537811
nHAm0YnNB8-I35dP9xDACg,0.0025994768366217,0.7426353096961975,0.0175493191927671
8ASzjS3ITg5bQSyObsCx5w,0.0135150756686925,0.0368998050689697,0.0187637731432914
wD-dPZMlF59K2Z7mnhvPYg,0.0012159323086962,0.9280568957328796,0.0035726316273212
l8VedGQFMLtTz2zRmpTlxA,0.008738350123167,0.0646474733948707,0.0092425411567091
64K5V7Qv2C5RQB711pYsag,0.0035229793284088,0.0050263605080544,0.9084294438362122
vI-2mPYOgfix5LcaqDOy_g,0.0017653692048043,0.9714598059654236,0.0022966521792113
WzpWEuVWY-6Xh37wc44GiA,0.0040861177258193,0.6209563612937927,0.16927370429039
p8ao29A31ijNwDXuAxQxjA,0.004900453146547,0.9118237495422364,0.0018242506776005
1cncsHKApeW1ubd5d9HoJw,0.0057244910858571,0.3675892651081085,0.003936409484595
D9im4ujaknpYonrEfbE_HQ,0.0145941348746418,0.2373335808515548,0.4845386743545532
5E4I9dsYlfgF3_pDdW_9pQ,0.0138093708083033,0.0883196666836738,0.2776248753070831
p8ao29A31ijNwDXuAxQxjA,0.9168212413787842,0.0041587236337363,0.0646387338638305
Cmw00BFD1l-_DJHPuKi2Rw,0.0039301067590713,0.982729196548462,0.0032773041166365
1YflE3DkiCZGgLnf3paLnA,0.0021062493324279,0.8069607019424438,0.0056439228355884
GW-H37yWCNhgWPg9RwKbVA,0.0009772958001121,0.9772088527679444,0.001977011328563
UboXRwy2UBVH91pAwHiK_w,0.0062428172677755,0.01251304987818,0.9065907597541808
gBGD0dNvfLlQOAaZzCU1NQ,0.0106543153524398,0.7171739339828491,0.0137089267373085
K-GDGw99i_mM-lcyMYon1g,0.0008994201780296,0.9799396991729736,0.0029533663764595
2O-2Kr2HCT4ichF-pUK3hw,0.0013279747217893,0.9611175656318665,0.0045083607546985
NXhblEG-3OTbOwBbyevIGw,0.005947021767497,0.5145168304443359,0.0071176434867084
Cmw00BFD1l-_DJHPuKi2Rw,0.0024928175844252,0.8824937343597412,0.0054395049810409
eVI64EQymywsvMLmDLX04w,0.0412248224020004,0.0332521684467792,0.0663546994328498
Ib9HV7ekw459jM1Ksdiyiw,0.0320074334740638,0.2263189405202865,0.1139125004410743
6yIf8bkxnIQqa2qja3QdRA,0.008048502728343,0.3145113885402679,0.008133796043694
ZF0tt7hn6WK3-aNWgtLcFA,0.003611346706748,0.7201482653617859,0.01014662720263
ySIkWUgh8ZZSfZUL4RGi1Q,0.0087703121826052,0.5321239829063416,0.0741015970706939
SvDyTNMMznMKt_W1IQ1v6Q,0.0191501714289188,0.0085432827472686,0.2571974694728851
ppV8AwESFjlG5FSRXdvtyg,0.000883049564436,0.0043148226104676,0.0037912258412688
hFfxaiz7GW3oAh9E1nOQmw,0.0011491370387375,0.9686195850372314,0.0020510496105998
zcPCPkaTp46iJxwMv0LjVw,0.0044699949212372,0.6582000851631165,0.0162739604711532
qAn_A-pwh-SDBj6Sjff8Qw,0.010379871353507,0.1956096440553665,0.5021384358406067
tELoGj2QJYYFQ1jo_XXbpA,0.0048249261453747,0.6879938244819641,0.0429529286921024
nHAm0YnNB8-I35dP9xDACg,0.0047437283210456,0.8495731353759766,0.0043025207705795
LajfXVEJ3SYwjby3zociHw,0.0037623816169798,0.5025513768196106,0.0469909459352493
Y0EG7hB8aSeAk1PRvD_HpQ,0.0033799507655203,0.018465893343091,0.1128331050276756
wm5mQ4cSpvko9WlCq07RFw,0.0086470274254679,0.4509284198284149,0.1005417332053184
Mfvk9uEEhdCqj8S2u7dWgQ,0.00321403471753,0.7596220374107361,0.0288437847048044
q2gRx1K1mbk6zHV4ZOCChQ,0.0020519427489489,0.9407076239585876,0.0083828764036297
_4bhVmlvT9dvqydQG2TOMA,0.0054500964470207,0.2371180653572082,0.0536665059626102
w520vYWEpEYBf90rSr9NVA,0.0038302328903228,0.2946814000606537,0.0089988084509968
U7esGceQIZ_1IG6Ib0c1lQ,0.0617897547781467,0.0104316538199782,0.1822351813316345
HG7K0in4lGJa_LRHCqwvkg,0.0037663239054381,0.9159663915634156,0.0019803286995738
UWB_Oi9dkPwXfhYgFMnjsw,0.0054058148525655,0.7280381917953491,0.0044191130436956
xwjUyOwIQuFNaBCxhedwLA,0.3085194826126098,0.0039743087254464,0.5689721703529358
TOqkNXJ9yHwzYBTCgS559Q,0.0037698009982705,0.5154343843460083,0.011879070661962
G8pVaj3yS503ah8fxncDVA,0.0041395276784896,0.3366886973381042,0.1796054542064666
8ASzjS3ITg5bQSyObsCx5w,0.0043792580254375,0.8993112444877625,0.0039564920589327
8yGZhBwFFLtOVLY9Do8ohQ,0.0036478850524872,0.6909493207931519,0.0209148619323968
01Vuw9VgqJVIwThiGg3sRA,0.0021917687263339,0.9309405088424684,0.0045887171290814
JaGiya5J9uPb1znq-B9X5A,0.0776756256818771,0.5597596764564514,0.0140248499810695
BuQptNNitbz1oylgBlm27g,0.003315981477499,0.8605431914329529,0.0043831630609929
eAzeb04i354i6VZFI4bJRQ,0.0029289072845131,0.0706722140312194,0.0035551693290472
wD-dPZMlF59K2Z7mnhvPYg,0.009859156794846,0.0093702245503664,0.0157069265842437
5zOYg50gWuLkg7vfxjDsEw,0.0012158199679106,0.9663739204406738,0.0027200747281312
KelJcIYD7uOzQ2lIrVZpUA,0.0021386351436376,0.1529603153467178,0.0044108955189585
8q25GCkL0PngPIlCu2j4Vw,0.0019411223474889,0.9358932971954346,0.0034776148386299
Ov-_vDIKlnBnMWAPDc1RFA,0.0025502885691821,0.8554834127426147,0.007067488040775
HG7K0in4lGJa_LRHCqwvkg,0.0053295409306883,0.6093330979347229,0.2480634599924087
jzXJDMGB81tZK-EISK38IA,0.0040324605070054,0.6571621298789978,0.0056412075646221
5IvBJJl3bemFixZ9uh_wXg,0.0022085858508944,0.8882553577423096,0.0067952079698443
UGefDZNmnBztS0eoXWtHyQ,0.0040805651806294,0.6641467213630676,0.0143653759732842
01Vuw9VgqJVIwThiGg3sRA,0.0069409869611263,0.7429395318031311,0.003766467096284
YrVz82RplLG3t9u5IRGTgA,0.0745856761932373,0.0754190012812614,0.8147591352462769
BryAECgZkOzgPxbRlincsA,0.0102608557790517,0.3522504866123199,0.0055880593135952
TjAsf2vHEYh_mCHpQqGgDA,0.002228814177215,0.8349453806877136,0.0077838264405727
Vz87mSBJUQUEnDsYtkFPfg,0.0113744456321001,0.670549213886261,0.0181896425783634
S7j0kVAX9lIb9gIT2VqhBw,0.0010001542977988,0.980395257472992,0.0011572283692657
8HP8_kW6xroh5jCkh4uigA,0.0040079704485833,0.5681906938552856,0.0107728410512208
7GSOAWAlmIvKdbAVFBL_Cw,0.0017207524506375,0.9532933831214904,0.0039606383070349
3aT7XLIPKfdm0qxHJdGwEg,0.0104091931134462,0.0066294521093368,0.9474560022354126
snTpO07JxjGhwJbE4RDFIA,0.1775403618812561,0.0965627580881118,0.2416557073593139
cPzy7aa9CsMB-EnZUlL_HA,0.012995627708733,0.0765982344746589,0.3813785016536712
2O-2Kr2HCT4ichF-pUK3hw,0.0014940282562747,0.9567696452140808,0.0028920897748321
8ASzjS3ITg5bQSyObsCx5w,0.0161389522254467,0.0433023646473884,0.363941341638565
ZpXZgnBrNodHH8pKpOK_Kg,0.0033195817377418,0.7257856130599976,0.0088715068995952
7GSOAWAlmIvKdbAVFBL_Cw,0.0086602587252855,0.1843117028474807,0.0095968125388026
ramBBnf8_ZAZ16aUnSUMJg,0.002322789048776,0.975791335105896,0.0022184741683304
73SBw4e6ntvfJdH2I3NV1w,0.0062780193984508,0.6280040740966797,0.0131207052618265
ZYS967VjyavLFLG9Qrc9gQ,0.0020836738403886,0.9461942315101624,0.0037903662305325
Vsbe7-4gt485ri-WQOsP2A,0.3519783616065979,0.0065806158818304,0.0468837469816207
vP6BGF8IqbXlLQiDP5n6dA,0.0056933951564133,0.6031041145324707,0.0112790036946535
EMeQK7kSpsncKYYza3ypjA,0.0236172974109649,0.2450762540102005,0.0153990648686885
